url,label
https://trustedsite3462.org/home,0
http://fakebank3368.info/account,1
http://phishingsite161.com/login,1
http://phishingsite4581.com/login,1
http://phishingsite934.com/login,1
https://www.example2067.com,0
https://trustedsite4288.org/home,0
https://www.example4688.com,0
http://fakebank2278.info/account,1
https://www.example741.com,0
http://fakebank3463.info/account,1
http://phishingsite4051.com/login,1
http://phishingsite4688.com/login,1
https://www.example4084.com,0
http://phishingsite1349.com/login,1
https://trustedsite4392.org/home,0
https://www.example2499.com,0
https://trustedsite737.org/home,0
https://trustedsite2830.org/home,0
https://trustedsite56.org/home,0
http://phishingsite1914.com/login,1
https://trustedsite4964.org/home,0
http://phishingsite1662.com/login,1
http://phishingsite4626.com/login,1
http://phishingsite1.com/login,1
https://trustedsite3635.org/home,0
https://www.example2305.com,0
https://trustedsite902.org/home,0
http://phishingsite2452.com/login,1
http://phishingsite1083.com/login,1
http://phishingsite4287.com/login,1
http://phishingsite1052.com/login,1
https://www.example3258.com,0
http://phishingsite2881.com/login,1
https://www.example846.com,0
https://trustedsite19.org/home,0
https://www.example611.com,0
https://www.example212.com,0
https://www.example1880.com,0
https://trustedsite1156.org/home,0
https://www.example4488.com,0
https://trustedsite1957.org/home,0
https://trustedsite1968.org/home,0
http://fakebank3782.info/account,1
https://www.example3906.com,0
http://fakebank3375.info/account,1
https://trustedsite2874.org/home,0
https://www.example1016.com,0
http://phishingsite2889.com/login,1
https://www.example4374.com,0
https://www.example1739.com,0
http://phishingsite1240.com/login,1
http://phishingsite4936.com/login,1
http://phishingsite569.com/login,1
http://fakebank1299.info/account,1
http://phishingsite4573.com/login,1
https://trustedsite2296.org/home,0
https://trustedsite4714.org/home,0
https://www.example3299.com,0
http://phishingsite4107.com/login,1
http://phishingsite566.com/login,1
https://www.example3400.com,0
https://trustedsite3068.org/home,0
http://phishingsite1645.com/login,1
http://phishingsite2760.com/login,1
http://fakebank3648.info/account,1
http://fakebank1649.info/account,1
https://www.example3587.com,0
https://www.example4278.com,0
http://phishingsite3940.com/login,1
http://phishingsite2725.com/login,1
http://phishingsite3061.com/login,1
https://trustedsite87.org/home,0
https://www.example1023.com,0
https://www.example1654.com,0
https://www.example3297.com,0
http://phishingsite4345.com/login,1
https://www.example3717.com,0
https://www.example96.com,0
https://trustedsite3682.org/home,0
https://www.example1359.com,0
https://trustedsite2005.org/home,0
http://fakebank132.info/account,1
https://www.example2385.com,0
http://phishingsite3324.com/login,1
https://trustedsite3605.org/home,0
https://trustedsite2373.org/home,0
https://www.example2541.com,0
http://phishingsite64.com/login,1
http://phishingsite1953.com/login,1
http://phishingsite638.com/login,1
https://www.example3356.com,0
https://www.example3039.com,0
https://www.example1591.com,0
https://trustedsite1842.org/home,0
https://www.example386.com,0
https://www.example2366.com,0
http://phishingsite3875.com/login,1
http://fakebank2997.info/account,1
http://fakebank575.info/account,1
https://trustedsite4880.org/home,0
http://phishingsite1371.com/login,1
https://trustedsite4028.org/home,0
http://fakebank1481.info/account,1
https://www.example3463.com,0
https://trustedsite654.org/home,0
http://phishingsite1878.com/login,1
http://fakebank2859.info/account,1
http://fakebank1874.info/account,1
https://trustedsite4922.org/home,0
https://trustedsite3949.org/home,0
https://trustedsite3598.org/home,0
https://trustedsite4149.org/home,0
http://phishingsite4304.com/login,1
http://phishingsite593.com/login,1
https://www.example1830.com,0
https://www.example305.com,0
http://fakebank3461.info/account,1
https://trustedsite2436.org/home,0
http://phishingsite3535.com/login,1
https://trustedsite2794.org/home,0
http://fakebank65.info/account,1
http://phishingsite3537.com/login,1
https://www.example310.com,0
https://www.example4356.com,0
http://fakebank4719.info/account,1
https://trustedsite2531.org/home,0
http://fakebank842.info/account,1
http://phishingsite193.com/login,1
https://trustedsite2429.org/home,0
http://fakebank513.info/account,1
http://phishingsite983.com/login,1
http://fakebank226.info/account,1
http://phishingsite2235.com/login,1
https://trustedsite1143.org/home,0
https://trustedsite3505.org/home,0
https://www.example2136.com,0
https://www.example3165.com,0
http://fakebank4164.info/account,1
https://www.example2675.com,0
http://fakebank4600.info/account,1
http://phishingsite4675.com/login,1
https://trustedsite3299.org/home,0
http://phishingsite2542.com/login,1
https://trustedsite1363.org/home,0
http://phishingsite4392.com/login,1
http://fakebank2168.info/account,1
https://trustedsite534.org/home,0
http://phishingsite900.com/login,1
https://www.example3742.com,0
http://phishingsite60.com/login,1
https://trustedsite793.org/home,0
https://trustedsite3066.org/home,0
http://fakebank4542.info/account,1
http://phishingsite4837.com/login,1
https://trustedsite1162.org/home,0
http://phishingsite1939.com/login,1
http://fakebank2578.info/account,1
http://fakebank3390.info/account,1
https://www.example3643.com,0
https://trustedsite4119.org/home,0
https://www.example1935.com,0
http://fakebank900.info/account,1
http://phishingsite874.com/login,1
https://trustedsite1633.org/home,0
http://fakebank812.info/account,1
https://trustedsite393.org/home,0
https://trustedsite2394.org/home,0
http://fakebank3908.info/account,1
http://phishingsite3943.com/login,1
https://www.example1541.com,0
https://trustedsite4247.org/home,0
http://fakebank1601.info/account,1
http://fakebank4922.info/account,1
https://trustedsite4968.org/home,0
http://fakebank4698.info/account,1
https://trustedsite4336.org/home,0
http://fakebank3356.info/account,1
https://trustedsite3131.org/home,0
https://www.example599.com,0
https://trustedsite3342.org/home,0
https://www.example924.com,0
https://www.example4726.com,0
https://www.example2694.com,0
http://phishingsite1604.com/login,1
http://fakebank4966.info/account,1
http://phishingsite3758.com/login,1
https://trustedsite4217.org/home,0
https://www.example4266.com,0
http://fakebank3686.info/account,1
https://trustedsite4123.org/home,0
https://www.example2124.com,0
https://www.example330.com,0
https://trustedsite912.org/home,0
https://trustedsite1690.org/home,0
http://phishingsite2617.com/login,1
http://phishingsite4629.com/login,1
https://www.example4681.com,0
https://www.example4281.com,0
https://trustedsite3585.org/home,0
http://phishingsite4467.com/login,1
https://trustedsite3178.org/home,0
http://phishingsite4235.com/login,1
http://fakebank4933.info/account,1
http://phishingsite541.com/login,1
http://fakebank2569.info/account,1
http://fakebank3969.info/account,1
https://www.example3830.com,0
http://fakebank2268.info/account,1
http://fakebank1407.info/account,1
http://fakebank14.info/account,1
https://trustedsite1302.org/home,0
http://phishingsite1676.com/login,1
https://www.example431.com,0
https://trustedsite2922.org/home,0
https://www.example3378.com,0
https://www.example4494.com,0
https://trustedsite4764.org/home,0
https://trustedsite218.org/home,0
https://trustedsite3483.org/home,0
https://www.example896.com,0
http://fakebank4569.info/account,1
http://fakebank1529.info/account,1
https://www.example1095.com,0
https://www.example365.com,0
https://www.example3426.com,0
http://phishingsite4295.com/login,1
https://www.example3348.com,0
http://fakebank802.info/account,1
https://www.example792.com,0
https://www.example639.com,0
https://trustedsite4493.org/home,0
http://fakebank1047.info/account,1
https://trustedsite631.org/home,0
https://trustedsite3896.org/home,0
https://www.example2432.com,0
http://fakebank3613.info/account,1
http://fakebank3798.info/account,1
https://trustedsite3218.org/home,0
http://fakebank2890.info/account,1
http://fakebank4727.info/account,1
https://www.example3519.com,0
https://trustedsite144.org/home,0
http://fakebank3676.info/account,1
http://fakebank2750.info/account,1
http://phishingsite4695.com/login,1
https://trustedsite2802.org/home,0
https://www.example4622.com,0
http://fakebank4108.info/account,1
https://trustedsite4694.org/home,0
http://phishingsite1855.com/login,1
https://trustedsite1516.org/home,0
https://www.example201.com,0
http://phishingsite4522.com/login,1
https://www.example3517.com,0
https://trustedsite1452.org/home,0
https://trustedsite76.org/home,0
http://phishingsite2917.com/login,1
http://phishingsite1888.com/login,1
http://fakebank2631.info/account,1
http://phishingsite795.com/login,1
https://trustedsite3850.org/home,0
https://www.example3204.com,0
http://fakebank3146.info/account,1
https://www.example1381.com,0
https://trustedsite4699.org/home,0
http://fakebank3691.info/account,1
http://phishingsite819.com/login,1
http://phishingsite3456.com/login,1
http://fakebank4101.info/account,1
http://fakebank2453.info/account,1
http://fakebank379.info/account,1
https://www.example202.com,0
https://www.example1618.com,0
https://trustedsite1039.org/home,0
https://trustedsite903.org/home,0
https://trustedsite4527.org/home,0
http://fakebank910.info/account,1
https://trustedsite2001.org/home,0
https://www.example4098.com,0
http://phishingsite4338.com/login,1
http://fakebank2070.info/account,1
https://www.example2239.com,0
https://trustedsite2778.org/home,0
https://trustedsite4629.org/home,0
https://trustedsite3523.org/home,0
http://fakebank4771.info/account,1
http://fakebank1039.info/account,1
http://phishingsite2373.com/login,1
http://fakebank2444.info/account,1
https://trustedsite2838.org/home,0
http://fakebank362.info/account,1
http://phishingsite4112.com/login,1
https://trustedsite1423.org/home,0
http://phishingsite2271.com/login,1
https://trustedsite3099.org/home,0
http://fakebank2599.info/account,1
https://www.example1172.com,0
http://phishingsite4237.com/login,1
http://phishingsite4682.com/login,1
https://www.example1277.com,0
http://fakebank2393.info/account,1
http://fakebank2897.info/account,1
http://phishingsite2941.com/login,1
http://phishingsite4582.com/login,1
https://trustedsite3353.org/home,0
https://www.example997.com,0
https://www.example2822.com,0
http://fakebank1653.info/account,1
http://phishingsite154.com/login,1
http://phishingsite2353.com/login,1
http://fakebank1633.info/account,1
https://trustedsite959.org/home,0
http://phishingsite1091.com/login,1
https://www.example636.com,0
https://trustedsite4284.org/home,0
https://www.example530.com,0
http://phishingsite3567.com/login,1
https://www.example1305.com,0
https://www.example1246.com,0
http://phishingsite859.com/login,1
http://phishingsite1900.com/login,1
http://phishingsite4793.com/login,1
https://trustedsite3919.org/home,0
https://www.example4617.com,0
http://fakebank981.info/account,1
http://phishingsite2449.com/login,1
https://www.example3853.com,0
https://www.example4384.com,0
https://www.example4354.com,0
https://trustedsite1519.org/home,0
https://trustedsite537.org/home,0
http://phishingsite2026.com/login,1
https://trustedsite3107.org/home,0
http://phishingsite1510.com/login,1
https://trustedsite2650.org/home,0
http://fakebank4767.info/account,1
http://fakebank3348.info/account,1
http://fakebank535.info/account,1
https://trustedsite985.org/home,0
http://fakebank2154.info/account,1
http://fakebank4395.info/account,1
http://fakebank2115.info/account,1
https://trustedsite3335.org/home,0
https://trustedsite1740.org/home,0
https://trustedsite1990.org/home,0
http://phishingsite3416.com/login,1
https://trustedsite847.org/home,0
http://fakebank2919.info/account,1
https://trustedsite3197.org/home,0
https://www.example3185.com,0
http://fakebank2500.info/account,1
https://trustedsite1547.org/home,0
https://trustedsite3167.org/home,0
http://phishingsite3374.com/login,1
http://phishingsite3447.com/login,1
https://trustedsite3199.org/home,0
https://trustedsite1242.org/home,0
https://www.example910.com,0
http://fakebank3460.info/account,1
https://www.example2362.com,0
http://fakebank2576.info/account,1
https://www.example537.com,0
http://phishingsite2997.com/login,1
http://phishingsite2600.com/login,1
http://phishingsite4096.com/login,1
https://trustedsite2852.org/home,0
http://fakebank2957.info/account,1
https://trustedsite2621.org/home,0
http://fakebank1963.info/account,1
